0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.03233632573999948,16168.162869999738,2.0e-6,0.002,0.0,0.0
0.06139752363805224,16168.162869999738,3.7974335199193374e-6,0.0037974335199193374,0.0,0.0
0.08751290252850574,16168.162869999738,5.412668293370994e-6,0.005412668293370993,0.0,0.0
0.11097833776496989,16168.162869999738,6.864004194990627e-6,0.006864004194990627,0.0,0.0
0.1320597331626629,16168.162869999738,8.167887361383627e-6,0.008167887361383627,0.0,0.0
0.1509961042190085,16168.162869999738,9.33910088815248e-6,0.00933910088815248,0.0,0.0
0.16800233060988964,16168.162869999738,1.0390935071641343e-5,0.010390935071641343,0.0,0.0
0.18327161767698777,16168.162869999738,1.1335339651795005e-5,0.011335339651795005,0.0,0.0
0.19697770046521718,16168.162869999738,1.2183060131755115e-5,0.012183060131755115,0.0,0.0
0.20927681910938017,16168.162869999738,1.2943759955418086e-5,0.012943759955418086,0.0,0.0
0.22030949056739516,16168.162869999738,1.362613008903953e-5,0.01362613008903953,0.0,0.0
0.23020209858038307,16168.162869999738,1.4237987360179703e-5,0.014237987360179703,0.0,0.0
0.23906832113090387,16168.162869999738,1.4786362745918315e-5,0.014786362745918316,0.0,0.0
0.24701041245156652,16168.162869999738,1.5277580665017787e-5,0.015277580665017786,0.0,0.0
0.2541203547253348,16168.162869999738,1.571733021052496e-5,0.015717330210524957,0.0,0.0
0.260480892957641,16168.162869999738,1.6110729156555386e-5,0.016110729156555384,0.0,0.0
0.26616646504574226,16168.162869999738,1.6462381483032808e-5,0.016462381483032806,0.0,0.0
0.271244037789811,16168.162869999738,1.6776429082929903e-5,0.0167764290829299,0.0,0.0
0.2757738584574374,16168.162869999738,1.7056598246492175e-5,0.017056598246492173,0.0,0.0
0.27981037955668026,16168.162869999738,1.730625685840118e-5,0.01730625685840118,0.0,0.0
0.2834024494464772,16168.162869999738,1.7528426187018103e-5,0.017528426187018102,0.0,0.0
0.2865939472045853,16168.162869999738,1.772582015093159e-5,0.01772582015093159,0.0,0.0
0.28942435070191025,16168.162869999738,1.7900880454324304e-5,0.017900880454324305,0.0,0.0
0.2919291789652557,16168.162869999738,1.805580394708508e-5,0.01805580394708508,0.0,0.0
0.2941403900492226,16168.162869999738,1.8192567233164405e-5,0.018192567233164404,0.0,0.0
0.2960867389082541,16168.162869999738,1.8312948804941058e-5,0.018312948804941057,0.0,0.0
0.29779409930365613,16168.162869999738,1.8418548953153942e-5,0.01841854895315394,0.0,0.0
0.2992857533711019,16168.162869999738,1.8510807676636595e-5,0.018510807676636595,0.0,0.0
0.300582652106734,16168.162869999738,1.859102079336852e-5,0.01859102079336852,0.0,0.0
0.3017036497001281,16168.162869999738,1.8660354433956354e-5,0.018660354433956354,0.0,0.0
0.3026657143461796,16168.162869999738,1.871985808033764e-5,0.01871985808033764,0.0,0.0
0.3034841179019354,16168.162869999738,1.8770476296045645e-5,0.018770476296045644,0.00131509784424172,0.0
0.30417168659715293,16168.162869999738,1.8813002382697908e-5,0.018813002382697907,0.0026331751528293826,0.0
0.30474077777503955,16168.162869999738,1.8848200641304183e-5,0.018848200641304182,0.003953718523187887,0.0
0.30520251676713483,16168.162869999738,1.8876759173019127e-5,0.018876759173019127,0.005276262762512138,0.0
0.3055669210266764,16168.162869999738,1.889929755678428e-5,0.018899297556784277,0.006600386086961069,0.0
0.30584301181027407,16168.162869999738,1.8916373756833574e-5,0.018916373756833575,0.00792570580480559,0.0
0.3060389146576564,16168.162869999738,1.8928490337360225e-5,0.018928490337360226,0.009251874434988767,0.0
0.3061619497933695,16168.162869999738,1.8936100053856923e-5,0.018936100053856923,0.010578576217426703,0.0
0.3062187134611538,16168.162869999738,1.8939610883642638e-5,0.018939610883642637,0.01190552397575837,0.0
0.30621515110000747,16168.162869999738,1.8939390551798197e-5,0.018939390551798198,0.013232456297191735,0.0
0.30615662317950015,16168.162869999738,1.893577060307688e-5,0.01893577060307688,0.014559134997636235,0.0
0.3060479644296891,16168.162869999738,1.892905006527152e-5,0.01892905006527152,0.015885342843498223,0.0
0.3058935371270745,16168.162869999738,1.8919498744947976e-5,0.018919498744947975,0.017210881504382214,0.0
0.3056972790315697,16168.162869999738,1.8907360192344142e-5,0.018907360192344142,0.018535569713519016,0.0
0.30546274650970257,16168.162869999738,1.8892854368537636e-5,0.018892854368537635,0.01985924161506106,0.0
0.30519315332552804,16168.162869999738,1.8876180044661624e-5,0.018876180044661624,0.021181745279471684,0.0
0.30489140553240734,16168.162869999738,1.885751695995949e-5,0.018857516959959488,0.022502941370112117,0.0
0.30456013285535494,16168.162869999738,1.8837027762781304e-5,0.018837027762781303,0.023822701945818654,0.0
0.3042017169145721,16168.162869999738,1.881485975620785e-5,0.01881485975620785,0.0251409093857818,0.0
0.303818316605638,16168.162869999738,1.879114646781406e-5,0.01879114646781406,0.02645745542440623,0.0
0.30341189092022003,16168.162869999738,1.8766009061128722e-5,0.01876600906112872,0.027772240285060517,0.0
0.30298424334901264,16168.162869999738,1.873955908195385e-5,0.01873955908195385,0.02908517200623957,0.0
0.3025370409727394,16168.162869999738,1.8711899639142138e-5,0.018711899639142136,0.030396165850454775,0.0
0.30207174536651316,16168.162869999738,1.8683121131035345e-5,0.018683121131035343,0.03170514341370967,0.0
0.3015896890575229,16168.162869999738,1.865330597436812e-5,0.01865330597436812,0.03301203206629227,0.0
0.3010920888875732,16168.162869999738,1.8622529430740332e-5,0.01862252943074033,0.03431676445147175,0.0
0.30058005801266974,16168.162869999738,1.8590860348790796e-5,0.018590860348790796,0.035619278036193316,0.0
0.30005461667549826,16168.162869999738,1.8558361830474505e-5,0.018558361830474504,0.03691951470845381,0.0
0.2995167018730745,16168.162869999738,1.8525091829006255e-5,0.018525091829006253,0.03821742041657047,0.0
0.298967176029635,16168.162869999738,1.8491103685278492e-5,0.018491103685278492,0.038865732883852554,0.0
0.29840732253583246,16168.162869999738,1.8456476776933737e-5,0.018456476776933736,0.038792951929658225,0.0
0.2978384160380369,16168.162869999738,1.8421289940781116e-5,0.018421289940781117,0.0387189940849448,0.0
0.2972611329217638,16168.162869999738,1.838558501122822e-5,0.01838558501122822,0.0386439472798293,0.0
0.29667610083240736,16168.162869999738,1.834940080810877e-5,0.01834940080810877,0.03856789310821296,0.0
0.2960839037085067,16168.162869999738,1.8312773447989856e-5,0.018312773447989854,0.03849090748210587,0.0
0.29548508628224746,16168.162869999738,1.8275736622527742e-5,0.018275736622527742,0.03841306121669217,0.0
0.2948802121722281,16168.162869999738,1.8238325191502284e-5,0.018238325191502282,0.038334427582389655,0.0
0.2942697910307571,16168.162869999738,1.820057067688123e-5,0.01820057067688123,0.03825507283399843,0.0
0.29365428212652933,16168.162869999738,1.8162501484408544e-5,0.018162501484408546,0.03817505667644881,0.0
0.2930341192059038,16168.162869999738,1.8124144441273095e-5,0.018124144441273096,0.03809443549676749,0.0
0.29240971304749513,16168.162869999738,1.8085524954110008e-5,0.01808552495411001,0.03801326269617437,0.0
0.29178145373342645,16168.162869999738,1.804666714947752e-5,0.01804666714947752,0.03793158898534544,0.0
0.29114971266564393,16168.162869999738,1.800759399856594e-5,0.01800759399856594,0.037849462646533716,0.0
0.29051484435290365,16168.162869999738,1.7968327427722676e-5,0.017968327427722676,0.03776692976587748,0.0
0.28987718799152495,16168.162869999738,1.7928888416221752e-5,0.017928888416221752,0.03768403443889824,0.0
0.28923706886074224,16168.162869999738,1.7889297082566248e-5,0.017889297082566247,0.03760081895189649,0.0
0.28859479955144546,16168.162869999738,1.7849572760485814e-5,0.017849572760485814,0.03751732394168791,0.0
0.287950681045262,16168.162869999738,1.7809734065677843e-5,0.017809734065677842,0.03743358853588406,0.0
0.2873050036592743,16168.162869999738,1.7769798954238203e-5,0.017769798954238202,0.03734965047570566,0.0
0.2866580478701738,16168.162869999738,1.7729784773635103e-5,0.017729784773635102,0.03726554622312259,0.0
0.2860100850303033,16168.162869999738,1.7689708306996287e-5,0.017689708306996288,0.03718131105393943,0.0
0.2853613779868226,16168.162869999738,1.7649585811404387e-5,0.017649585811404387,0.03709697913828694,0.0
0.28471218161413464,16168.162869999738,1.7609433050827454e-5,0.017609433050827454,0.0370125836098375,0.0
0.2840627432687152,16168.162869999738,1.7569265324250154e-5,0.017569265324250155,0.03692815662493298,0.0
0.28341330317459307,16168.162869999738,1.752909748951568e-5,0.017529097489515682,0.0368437294126971,0.0
0.28276409474691416,16168.162869999738,1.748894398333821e-5,0.01748894398333821,0.036759332317098846,0.0
0.2821153448602884,16168.162869999738,1.74488188379001e-5,0.017448818837900098,0.03667499483183749,0.0
0.2814672740679494,16168.162869999738,1.7408735694406942e-5,0.01740873569440694,0.036590745628833424,0.0
0.2808200967771529,16168.162869999738,1.7368707813935912e-5,0.017368707813935912,0.03650661258102988,0.0
0.28017402138568615,16168.162869999738,1.7328748085878892e-5,0.017328748085878892,0.0364226227801392,0.0
0.27952925038386073,16168.162869999738,1.728886903425072e-5,0.01728886903425072,0.0363388025499019,0.0
0.2788859804258997,16168.162869999738,1.7249082822104464e-5,0.017249082822104463,0.03625517745536696,0.0
0.2782444023742104,16168.162869999738,1.7209401254269707e-5,0.017209401254269705,0.03617177230864735,0.0
0.2776047013196473,16168.162869999738,1.71698357786058e-5,0.0171698357786058,0.03608861117155415,0.0
0.276967056580512,16168.162869999738,1.7130397485940003e-5,0.017130397485940002,0.036005717355466565,0.0
0.2763316416827057,16168.162869999738,1.7091097108839934e-5,0.017091097108839933,0.03592311341875174,0.0
0.27569862432314024,16168.162869999738,1.7051945019350534e-5,0.017051945019350534,0.035840821162008235,0.0
0.2750681663182237,16168.162869999738,1.701295122580789e-5,0.01701295122580789,0.03575886162136908,0.0
0.27444042353895853,16168.162869999738,1.6974125368825097e-5,0.016974125368825095,0.03567725506006461,0.0
0.27381555723109496,16168.162869999738,1.6935477421443084e-5,0.016935477421443083,0.03559602244004235,0.0
0.2731940013561696,16168.162869999738,1.6897034224159447e-5,0.016897034224159446,0.03551522017630205,0.0
0.27257590536264015,16168.162869999738,1.685880502035322e-5,0.01685880502035322,0.03543486769714322,0.0
0.27196141309990424,16168.162869999738,1.6820798707101882e-5,0.016820798707101882,0.03535498370298755,0.0
0.2713506627692388,16168.162869999738,1.6783023832146934e-5,0.016783023832146932,0.035275586160001045,0.0
0.2707437868725765,16168.162869999738,1.6745488590725763e-5,0.016745488590725763,0.035196692293434945,0.0
0.2701409121598732,16168.162869999738,1.6708200822316282e-5,0.01670820082231628,0.035118318580783514,0.0
