0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.03233632573999948,16168.162869999738,2.0e-6,0.002,0.0,0.0
0.061406065290699724,16168.162869999738,3.7979618206741085e-6,0.0037979618206741084,0.0,0.0
0.08757874048169659,16168.162869999738,5.416740367218852e-6,0.005416740367218851,0.0,0.0
0.1111765845266367,16168.162869999738,6.8762657464891376e-6,0.006876265746489137,0.0,0.0
0.13248211625034015,16168.162869999738,8.19401173253658e-6,0.00819401173253658,0.0,0.0
0.15174409036434106,16168.162869999738,9.385363790830214e-6,0.009385363790830215,0.0,0.0
0.1691822773938426,16168.162869999738,1.0463914716480421e-5,0.010463914716480421,0.0,0.0
0.18499137461828313,16168.162869999738,1.144170652570165e-5,0.01144170652570165,0.0,0.0
0.19934425473873202,16168.162869999738,1.232943138571533e-5,0.01232943138571533,0.0,0.0
0.2123946982171242,16168.162869999738,1.3136600609783913e-5,0.013136600609783913,0.0,0.0
0.22427971506446978,16168.162869999738,1.3871688259686206e-5,0.013871688259686205,0.0,0.0
0.23512153458852705,16168.162869999738,1.4542254211503428e-5,0.014542254211503427,0.0,0.0
0.24502932264352184,16168.162869999738,1.5155050367421603e-5,0.015155050367421603,0.0,0.0
0.2541006724270797,16168.162869999738,1.5716112861441245e-5,0.015716112861441246,0.0,0.0
0.26242290506061117,16168.162869999738,1.6230842500203945e-5,0.016230842500203947,0.0,0.0
0.27007420892021644,16168.162869999738,1.6704075230547254e-5,0.016704075230547254,0.0,0.0
0.2771246411994325,16168.162869999738,1.7140144086106485e-5,0.017140144086106486,0.0,0.0
0.2836370109750731,16168.162869999738,1.7542933804889217e-5,0.017542933804889218,0.0,0.0
0.28966765976578474,16168.162869999738,1.79159291067798e-5,0.0179159291067798,0.0,0.0
0.2952671529782384,16168.162869999738,1.826225745944896e-5,0.01826225745944896,0.0,0.0
0.30048306128284924,16168.162869999738,1.8584861106291795e-5,0.018584861106291796,0.0,0.0
0.3053563346591602,16168.162869999738,1.888627280133065e-5,0.01888627280133065,0.0,0.0
0.30992370448109646,16168.162869999738,1.916876437805834e-5,0.01916876437805834,0.0,0.0
0.3142181903531697,16168.162869999738,1.9434378097229968e-5,0.01943437809722997,0.0,0.0
0.3182694880004702,16168.162869999738,1.9684950637838014e-5,0.019684950637838015,0.0,0.0
0.32210431566992803,16168.162869999738,1.9922134522011606e-5,0.019922134522011605,0.0,0.0
0.32574672372327573,16168.162869999738,2.0147417263324552e-5,0.02014741726332455,0.0,0.0
0.32921837152481137,16168.162869999738,2.0362138492288498e-5,0.020362138492288497,0.0,0.0
0.3325387752309557,16168.162869999738,2.056750528212369e-5,0.02056750528212369,0.0,0.0
0.3357255296602614,16168.162869999738,2.0764605871407013e-5,0.02076460587140701,0.0,0.0
0.3387945070511068,16168.162869999738,2.0954421957224647e-5,0.020954421957224648,0.0,0.0
0.34176003519103115,16168.162869999738,2.113783971246182e-5,0.02113783971246182,0.0014809601524944684,0.0
0.344623014826929,16168.162869999738,2.1314914848265292e-5,0.021314914848265292,0.0029743265500778273,0.0
0.3473947328938431,16168.162869999738,2.1486345460957662e-5,0.02148634546095766,0.004479703725951148,0.0
0.350085365352046,16168.162869999738,2.1652760933132018e-5,0.021652760933132016,0.005996740309143347,0.0
0.3527040909769746,16168.162869999738,2.1814728971553234e-5,0.021814728971553232,0.007525124703376903,0.0
0.3552591934423868,16168.162869999738,2.1972761920995702e-5,0.0219727619209957,0.009064581208293912,0.0
0.35775815291302854,16168.162869999738,2.2127322429244823e-5,0.02212732242924482,0.010614866537583702,0.0
0.3602077282322605,16168.162869999738,2.22788285303973e-5,0.0222788285303973,0.012175766693256831,0.0
0.36261403067407366,16168.162869999738,2.2427658206419314e-5,0.022427658206419315,0.01374709415951115,0.0
0.36498259012590106,16168.162869999738,2.2574153480549827e-5,0.022574153480549825,0.015328685383390056,0.0
0.3673184144770347,16168.162869999738,2.2718624090470995e-5,0.022718624090470995,0.01692039851279054,0.0
0.3696260429059335,16168.162869999738,2.2861350784125265e-5,0.022861350784125264,0.018522111365382916,0.0
0.3719095936870583,16168.162869999738,2.3002588276565544e-5,0.023002588276565542,0.0201337196046935,0.0
0.37417280707309514,16168.162869999738,2.314256790221839e-5,0.02314256790221839,0.021755135102010246,0.0
0.3764190837505958,16168.162869999738,2.3281499993363308e-5,0.02328149999336331,0.023386284464929494,0.0
0.3786515193154203,16168.162869999738,2.341957601243699e-5,0.02341957601243699,0.025027107715296315,0.0
0.3808729351681962,16168.162869999738,2.3556970462915824e-5,0.023556970462915824,0.026677557101025165,0.0
0.3830859061887147,16168.162869999738,2.3693842600975783e-5,0.023693842600975783,0.02833759602784293,0.0
0.3852927855112347,16168.162869999738,2.383033796784365e-5,0.02383033796784365,0.030007198098391613,0.0
0.3874957266895756,16168.162869999738,2.39665897607068e-5,0.0239665897607068,0.031686346247379774,0.0
0.38969670351124336,16168.162869999738,2.4102720058215846e-5,0.024102720058215846,0.03337503196259516,0.0
0.39189752769327635,16168.162869999738,2.4238840914971727e-5,0.024238840914971728,0.03507325458259936,0.0
0.39409986466868374,16168.162869999738,2.4375055337916083e-5,0.024375055337916084,0.03678102066283032,0.0
0.396305247651001,16168.162869999738,2.451145815622325e-5,0.02451145815622325,0.038498343402651326,0.0
0.3985150901453307,16168.162869999738,2.4648136795107456e-5,0.024648136795107457,0.04022524212661443,0.0
0.4007306970570544,16168.162869999738,2.4785171962896045e-5,0.024785171962896046,0.04196174181386166,0.0
0.4029532745339753,16168.162869999738,2.492263825976549e-5,0.02492263825976549,0.043707872670175556,0.0
0.4051839386638142,16168.162869999738,2.506060471568102e-5,0.025060604715681018,0.04546366973771875,0.0
0.40742372313654857,16168.162869999738,2.519913526431189e-5,0.02519913526431189,0.04722917253797713,0.0
0.4096735859699375,16168.162869999738,2.533828915900475e-5,0.02533828915900475,0.05325756617609188,0.0
0.4118934168599869,16168.162869999738,2.547558557962458e-5,0.02547558557962458,0.0535461441917983,0.0
0.41413882137546626,16168.162869999738,2.56144637275956e-5,0.0256144637275956,0.053838046778810614,0.0
0.4164109443940495,16168.162869999738,2.5754994413540086e-5,0.025754994413540084,0.05413342277122644,0.0
0.41871088291510733,16168.162869999738,2.589724548680985e-5,0.025897245486809852,0.054432414778963954,0.0
0.42103968943000286,16168.162869999738,2.604128204393884e-5,0.026041282043938838,0.05473515962590037,0.0
0.4233983747234061,16168.162869999738,2.6187166601904285e-5,0.026187166601904285,0.05504178871404279,0.0
0.42578791014970974,16168.162869999738,2.6334959238922897e-5,0.026334959238922897,0.055352428319462264,0.0
0.42820922942367934,16168.162869999738,2.6484717705202475e-5,0.026484717705202474,0.05566719982507832,0.0
0.43066322996002354,16168.162869999738,2.663649750579427e-5,0.02663649750579427,0.05598621989480306,0.0
0.4331507737925868,16168.162869999738,2.6790351957444986e-5,0.026790351957444985,0.05630960059303629,0.0
0.43567268810029924,16168.162869999738,2.694633222112676e-5,0.02694633222112676,0.056637449453038904,0.0
0.4382297653638337,16168.162869999738,2.7104487311726392e-5,0.02710448731172639,0.05696986949729838,0.0
0.4408227631740903,16168.162869999738,2.7264864086200133e-5,0.027264864086200134,0.05730695921263174,0.0
0.44345240371112193,16168.162869999738,2.7427507211345224e-5,0.027427507211345223,0.057648812482445855,0.0
0.4461193729099128,16168.162869999738,2.7592459112203393e-5,0.027592459112203392,0.05799551847828867,0.0
0.44882431932750066,16168.162869999738,2.7759759901992374e-5,0.027759759901992375,0.05834716151257509,0.0
0.4515678527242816,16168.162869999738,2.792944729435973e-5,0.02792944729435973,0.05870382085415661,0.0
0.4543505423709358,16168.162869999738,2.810155649866627e-5,0.028101556498666268,0.05906557050822166,0.0
0.45717291509125524,16168.162869999738,2.8276120098935064e-5,0.028276120098935063,0.05943247896186318,0.0
0.4600354530502299,16168.162869999738,2.84531679170447e-5,0.0284531679170447,0.059804608896529894,0.0
0.46293859129605214,16168.162869999738,2.8632726860702364e-5,0.028632726860702364,0.06018201686848678,0.0
0.4658827150642259,16168.162869999738,2.8814820756703167e-5,0.028814820756703167,0.06056475295834937,0.0
0.46886815685171196,16168.162869999738,2.8999470169966167e-5,0.028999470169966166,0.060952860390722556,0.0
0.47189519326900575,16168.162869999738,2.918669220883556e-5,0.02918669220883556,0.06134637512497075,0.0
0.4749640416782316,16168.162869999738,2.9376500317146997e-5,0.029376500317146996,0.061745325418170106,0.0
0.4780748566257352,16168.162869999738,2.9568904053583604e-5,0.029568904053583603,0.06214973136134558,0.0
0.4812277260782904,16168.162869999738,2.9763908858885598e-5,0.029763908858885597,0.06255960439017776,0.0
0.48442266747288,16168.162869999738,2.9961515811529418e-5,0.029961515811529418,0.0629749467714744,0.0
0.4876596235910972,16168.162869999738,3.0161721372559697e-5,0.030161721372559697,0.06339575106684264,0.0
0.4909384582705171,16168.162869999738,3.0364517120337805e-5,0.030364517120337803,0.06382199957516722,0.0
0.49425895196693354,16168.162869999738,3.056988947606646e-5,0.03056988947606646,0.06425366375570137,0.0
0.4976207971831348,16168.162869999738,3.077781942105973e-5,0.030777819421059734,0.06469070363380752,0.0
0.5010235937818981,16168.162869999738,3.0988282206852005e-5,0.030988282206852003,0.06513306719164676,0.0
0.5044668442031341,16168.162869999738,3.120124705937863e-5,0.031201247059378632,0.06558068974640745,0.0
0.5079499486075864,16168.162869999738,3.141667687861401e-5,0.031416676878614005,0.06603349331898622,0.0
0.5114721999721882,16168.162869999738,3.163452793521967e-5,0.031634527935219675,0.06649138599638446,0.0
0.5150327791651015,16168.162869999738,3.185474956593568e-5,0.031854749565935675,0.0669542612914632,0.0
0.5186307500315734,16168.162869999738,3.207728386964114e-5,0.03207728386964114,0.06742199750410455,0.0
0.522265054525053,16168.162869999738,3.230206540621405e-5,0.03230206540621405,0.0678944570882569,0.0
0.5259393453476192,16168.162869999738,3.252932009508064e-5,0.032529320095080645,0.0683721148951905,0.0
0.5296535527056395,16168.162869999738,3.275904361950852e-5,0.03275904361950852,0.06885496185173313,0.0
0.5334066157997019,16168.162869999738,3.2991170369111366e-5,0.03299117036911137,0.06934286005396126,0.0
0.5371973453747342,16168.162869999738,3.32256267885272e-5,0.0332256267885272,0.06983565489871545,0.0
0.5410244191167872,16168.162869999738,3.346233109270973e-5,0.033462331092709734,0.07033317448518234,0.0
0.544886377243111,16168.162869999738,3.370119299417471e-5,0.03370119299417471,0.07083522904160443,0.0
0.5487816183353749,16168.162869999738,3.394211344528494e-5,0.03394211344528494,0.07134161038359874,0.0
