4.3343186183435485
4.401259590193259
4.470644841848799
4.542453812962638
4.616665224986875
4.693257087478511
4.7722067046157015
4.85349068192302
4.937084933203739
5.022964687677085
5.1111044973183795
5.201478244399805
5.294059149229685
5.38881977808785
5.485732051354873
5.584767251832645
5.685896033253911
5.7890884289781965
5.8943138608715735
6.001541148367625
6.110738517706906
6.221873611352212
6.334913497576805
6.449824680222795
6.566573108626777
6.68512418770978
6.805442788228525
6.927493257184995
7.051239428391172
7.176644633185864
7.303671711300428
7.432283021870148
7.562440454588042
7.69410544099777
7.8272389659222945
7.9618015790249235
8.097753406499297
8.23505416288485
8.373663163004279
8.513539334019415
8.654641227602013
8.796927032215782
8.940354585506025
9.08488138679329
9.230464609667209
9.377061114676899
9.524627462114122
9.67311992488538
9.822494501469231
9.97270692895486
10.123712696158158
10.275467056811332
10.427925042822187
10.581041477599163
10.734770989438106
10.889068024966905
11.043886862643932
11.199181626306316
11.354906298764055
11.511014735435879
11.667460678022907
11.824197768215974
11.981179561432588
12.13835954057948
12.295691129836602
12.453127708458567
12.610622624589366
12.76812920908633
12.92560078934921
13.08299070315025
13.240252312461244
13.397339017273366
13.554204269405773
13.71080158629883
13.867084564787891
14.023006894853573
14.17852237334439
14.333584917667771
14.488148579445312
14.642167558128264
14.795596214569247
14.948389084546095
15.100500892233892
15.25188656362118
15.402501239866357
15.55230029059032
15.701239327101408
15.849274215548741
15.996361090000011
16.14245636543993
16.287516750685384
16.431499261213574
16.574361231899225
16.71606032965721
16.85655456598675
16.99580230941351
17.133762297825893
17.270393650701912
17.405655881222966
17.539508908270953
17.67191306830518
17.802829127115505
17.932218291448304
18.060042220501742
18.186263037286967
18.310843339851903
18.43374621236424
18.554935236050383
18.674374499987145
18.79202861174291
18.907862707865185
19.02184246421138
19.133934106119806
19.244104418417827
19.352320755264245
19.458551049822947
19.562763823765025
19.664928196596456
19.765013894808686
19.862991260849306
19.958831261910237
20.05250549853077
20.14398621301293
20.23324629764671
20.320259302742635
20.404999444469404
20.487441612494184
20.567561377423335
20.64533499804139
20.72073942834606
20.79375232437729
20.86435205083824
20.932517687506287
20.998229035432153
21.061466622925284
21.122211711323725
21.180446300546798
21.236153134428907
21.289315705832923
21.339918261541598
21.387945806925586
21.433384110386662
21.476219707574877
21.516439905378316
21.554032785684345
21.588987208911213
21.621292817308934
21.65094003802853
21.67792008595866
21.702224966328853
21.723847477078504
21.74278121099103
21.75902055759245
21.772560704813888
21.78339764041751
21.791528153185403
21.796949833871178
21.799661075913832
21.799661075913832
21.796949833871178
21.791528153185403
21.78339764041751
21.772560704813888
21.75902055759245
21.74278121099103
21.723847477078504
21.702224966328853
