0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.04000000000000001,20000.0,2.0000000000000003e-6,0.0020000000000000005,0.0,0.0
0.0763092487382949,20000.0,3.815462436914745e-6,0.0038154624369147443,0.0,0.0
0.10991661103279823,20000.0,5.495830551639912e-6,0.005495830551639912,0.0,0.0
0.1416514491954619,20000.0,7.082572459773095e-6,0.007082572459773095,0.0,0.0
0.1722491054309815,20000.0,8.612455271549074e-6,0.008612455271549075,0.0,0.0
0.20239822326003237,20000.0,1.0119911163001619e-5,0.010119911163001618,0.0,0.0
0.2327796485835343,20000.0,1.1638982429176716e-5,0.011638982429176716,0.0,0.0
0.2641030015801434,20000.0,1.320515007900717e-5,0.01320515007900717,0.0,0.0
0.2971456104222606,20000.0,1.485728052111303e-5,0.01485728052111303,0.0,0.0
0.33279836472240676,20000.0,1.6639918236120336e-5,0.016639918236120335,0.0,0.0
0.37212387605686265,20000.0,1.8606193802843132e-5,0.018606193802843132,0.0,0.0
0.41643417845347686,20000.0,2.0821708922673843e-5,0.02082170892267384,0.0,0.0
0.46739840091944934,20000.0,2.336992004597247e-5,0.023369920045972468,0.0,0.0
0.5271960688309211,20000.0,2.6359803441546054e-5,0.026359803441546054,0.0,0.0
0.5987401016818908,20000.0,2.993700508409454e-5,0.02993700508409454,0.0,0.0
0.6860071025877295,20000.0,3.4300355129386476e-5,0.03430035512938648,0.0,0.0
0.7945343514602526,20000.0,3.972671757301263e-5,0.03972671757301263,0.0,0.0
0.9321781824764193,20000.0,4.660890912382096e-5,0.04660890912382096,0.0,0.0
1.110285496190718,20000.0,5.5514274809535903e-5,0.0555142748095359,0.0,0.0
1.3457249895331627,20000.0,6.728624947665813e-5,0.06728624947665812,0.0,0.0
1.6638922814768842,20000.0,8.319461407384421e-5,0.08319461407384421,0.0,0.0
2.103162879842679,20000.0,0.00010515814399213394,0.10515814399213394,0.0,0.0
2.722672962990633,20000.0,0.00013613364814953166,0.13613364814953166,0.0,0.0
3.614782053654357,20000.0,0.00018073910268271784,0.18073910268271784,0.0,0.0
4.925860046190737,20000.0,0.00024629300230953686,0.24629300230953685,0.0,0.0
6.892176143804617,20000.0,0.0003446088071902309,0.34460880719023085,0.0,0.0
9.905028611914494,20000.0,0.0004952514305957247,0.35,0.0,0.0
13.12802685232375,20000.0,0.0006564013426161875,0.35,0.0,0.0
16.464549556785986,20000.0,0.0008232274778392993,0.35,0.0,0.0
19.890516790293145,20000.0,0.0009945258395146572,0.35,0.0,0.0
23.39198042546106,20000.0,0.001169599021273053,0.35,0.0,0.0
26.95999384554115,20000.0,0.0013479996922770574,0.35,0.11682663999734498,0.0
30.570661676849184,20000.0,0.0015285330838424591,0.35,0.24929950726369143,0.0
34.220858935135695,20000.0,0.0017110429467567848,0.35,0.39758989598261274,0.0
37.90800605880812,20000.0,0.001895400302940406,0.35,0.5618579222374479,0.0
41.6298831349678,20000.0,0.00208149415674839,0.35,0.7422540824889751,0.0
45.38451956554284,20000.0,0.0022692259782771417,0.35,0.9389203339396607,0.0
49.17012526078171,20000.0,0.0024585062630390854,0.35,1.1519908767363813,0.0
52.985045944669736,20000.0,0.002649252297233487,0.35,1.3815927424966168,0.0
56.827733091363186,20000.0,0.0028413866545681592,0.35,1.6278462525591906,0.0
60.69672307357124,20000.0,0.003034836153678562,0.35,1.8908653858779993,0.0
64.59062229503847,20000.0,0.0032295311147519236,0.35,2.170758082489833,0.0
68.50809631538,20000.0,0.003425404815769,0.35,2.46762649985648,0.0
72.44786170020761,20000.0,0.0036223930850103805,0.35,2.781567233890713,0.0
76.40867976884644,20000.0,0.003820433988442322,0.35,3.1126715128890474,0.0
80.38935168627853,20000.0,0.004019467584313927,0.35,3.4610253701962543,0.0
84.38871452176122,20000.0,0.004219435726088061,0.35,3.826709799790553,0.0
88.40563801188704,20000.0,0.0044202819005943516,0.35,4.209800897842063,0.0
92.43902184305504,20000.0,0.0046219510921527525,0.35,4.610369992495302,0.0
96.48779332098944,20000.0,0.004824389666049472,0.35,5.028483763552924,0.0
100.55090533145402,20000.0,0.005027545266572701,0.35,5.4642043533225575,0.0
104.6273345220123,20000.0,0.005231366726100615,0.35,5.917589469584611,0.0
108.71607965300929,20000.0,0.005435803982650465,0.35,6.388692481414318,0.0
112.81616007917442,20000.0,0.005640808003958721,0.35,6.877562508424074,0.0
116.92662515081342,20000.0,0.005846331257540671,0.35,7.384244550744265,0.0
121.04773248621548,20000.0,0.006052386624310774,0.35,7.908784724851198,0.0
125.17829923678559,20000.0,0.006258914961839279,0.35,8.451224021543936,0.0
129.31715370520772,20000.0,0.006465857685260386,0.35,9.011598354266503,0.0
133.46313375805354,20000.0,0.006673156687902677,0.35,9.589938600551402,0.0
137.61508522332846,20000.0,0.006880754261166423,0.35,10.18627063651916,0.0
141.77186026536856,20000.0,0.007088593013268428,0.35,18.430341834497913,0.0
145.64086893269416,20000.0,0.007282043446634708,0.35,18.93331296125024,0.0
149.5231123961565,20000.0,0.007476155619807826,0.35,19.438004611500347,0.0
153.41762699081244,20000.0,0.007670881349540622,0.35,19.944291508805616,0.0
157.32344335086668,20000.0,0.007866172167543335,0.35,20.45204763561267,0.0
161.24107171633295,20000.0,0.008062053585816648,0.35,20.961339323123283,0.0
165.169849742336,20000.0,0.0082584924871168,0.35,21.47208046650368,0.0
169.10910043393724,20000.0,0.008455455021696862,0.35,21.984183056411844,0.0
173.0581461955695,20000.0,0.008652907309778475,0.35,22.497559005424034,0.0
177.01630778733136,20000.0,0.008850815389366568,0.35,23.012120012353076,0.0
180.98290326646824,20000.0,0.009049145163323412,0.35,23.527777424640874,0.0
184.95724691128237,20000.0,0.009247862345564118,0.35,24.04444209846671,0.0
188.93864812436095,20000.0,0.009446932406218047,0.35,24.562024256166925,0.0
192.92641031161523,20000.0,0.009646320515580762,0.35,25.08043334050998,0.0
196.91982973316735,20000.0,0.009845991486658367,0.35,25.599577865311755,0.0
200.91819432161282,20000.0,0.010045909716080641,0.35,26.119365261809666,0.0
204.92078246261426,20000.0,0.010246039123130712,0.35,26.639701720139854,0.0
208.92686173213716,20000.0,0.010446343086606857,0.35,27.16049202517783,0.0
212.93568758391743,20000.0,0.010646784379195872,0.35,27.681639385909268,0.0
216.9465019799372,20000.0,0.01084732509899686,0.35,28.20304525739184,0.0
220.95853195576643,20000.0,0.011047926597788322,0.35,28.724609154249638,0.0
224.97098811158997,20000.0,0.011248549405579499,0.35,29.2462284545067,0.0
228.98306301855632,20000.0,0.011449153150927815,0.35,29.76779819241232,0.0
232.99392952873706,20000.0,0.011649696476436853,0.35,30.28921083873582,0.0
237.0027389754377,20000.0,0.011850136948771885,0.35,30.8103560668069,0.0
241.00861924882014,20000.0,0.012050430962441006,0.35,31.331120502346618,0.0
245.01067272973862,20000.0,0.01225053363648693,0.35,31.85138745486602,0.0
249.00797406229594,20000.0,0.012450398703114797,0.35,32.37103662809847,0.0
252.99956774283498,20000.0,0.012649978387141748,0.35,32.889943806568546,0.0
256.9844654998065,20000.0,0.012849223274990326,0.35,33.407980514974845,0.0
260.9616434350978,20000.0,0.01304808217175489,0.35,33.92501364656272,0.0
264.93003889284694,20000.0,0.013246501944642346,0.35,34.4409050560701,0.0
268.8885470163454,20000.0,0.01344442735081727,0.35,34.9555111121249,0.0
272.83601694716293,20000.0,0.013641800847358146,0.35,35.46868220313118,0.0
276.77124761286245,20000.0,0.013838562380643123,0.35,35.98026218967212,0.0
280.692983040318,20000.0,0.0140346491520159,0.35,36.49008779524134,0.0
284.59990712031004,20000.0,0.014229995356015502,0.35,36.9979879256403,0.0
288.49063773526774,20000.0,0.014424531886763388,0.35,37.503782905584806,0.0
292.36372014512335,20000.0,0.014618186007256168,0.35,38.00728361886604,0.0
296.2176195054305,20000.0,0.014810880975271525,0.35,38.50829053570597,0.0
300.05500402561114,20000.0,0.015002750201280557,0.35,39.00715052332945,0.0
303.8826280188447,20000.0,0.015194131400942234,0.35,39.50474164244981,0.0
307.6996201944184,20000.0,0.01538498100972092,0.35,40.00095062527439,0.0
311.50507888051595,20000.0,0.015575253944025797,0.35,40.495660254467076,0.0
315.2980699061005,20000.0,0.015764903495305026,0.35,40.98874908779307,0.0
319.0776242942918,20000.0,0.01595388121471459,0.35,41.480091158257935,0.0
322.84273574338613,20000.0,0.016142136787169307,0.35,41.969555646640195,0.0
326.59235786806,20000.0,0.016329617893403,0.35,42.4570065228478,0.0
330.3254011690081,20000.0,0.016516270058450404,0.35,42.942302151971056,0.0
334.04072969414614,20000.0,0.016702036484707306,0.35,43.425294860239,0.0
337.73715734837776,20000.0,0.01688685786741889,0.35,43.90583045528911,0.0
341.4134438015459,20000.0,0.017070672190077296,0.35,44.38374769420097,0.0
345.06828993527745,20000.0,0.01725341449676387,0.35,44.858877691586066,0.0
348.7003327586119,20000.0,0.017435016637930595,0.35,45.33104325861955,0.0
352.30813970911356,20000.0,0.01761540698545568,0.35,45.80005816218476,0.0
355.89020223999563,20000.0,0.01779451011199978,0.35,46.265726291199435,0.0
359.4449285738572,20000.0,0.01797224642869286,0.35,46.72784071460144,0.0
362.970635478933,20000.0,0.01814853177394665,0.35,47.18618261226129,0.0
366.4655388929532,20000.0,0.018323276944647658,0.35,47.640520056083915,0.0
369.927743181053,20000.0,0.018496387159052653,0.35,48.09060661353689,0.0
373.35738195858966,20000.0,0.018667869097929484,0.35,48.53645965461666,0.0
376.7671360891141,20000.0,0.018838356804455704,0.35,48.979727691584834,0.0
380.1559614875551,20000.0,0.019007798074377753,0.35,49.420274993382165,0.0
383.52277569205455,20000.0,0.01917613878460273,0.35,49.85796083996709,0.0
386.8664556189875,20000.0,0.019343322780949374,0.35,50.29263923046838,0.0
390.1858351302366,20000.0,0.01950929175651183,0.35,50.72415856693076,0.0
393.47970238931003,20000.0,0.0196739851194655,0.35,51.1523613106103,0.0
396.74679697906066,20000.0,0.019837339848953032,0.35,51.577083607277885,0.0
399.98580674919293,20000.0,0.019999290337459646,0.35,51.99815487739508,0.0
403.19536435626685,20000.0,0.020159768217813342,0.35,52.41539736631469,0.0
406.37404345232915,20000.0,0.020318702172616457,0.35,52.82862564880279,0.0
409.52035447035536,20000.0,0.02047601772351777,0.35,53.237646081146195,0.0
412.6327399450588,20000.0,0.020631636997252942,0.35,53.642256192857644,0.0
415.70956929589823,20000.0,0.02078547846479491,0.35,54.042244008466774,0.0
418.7491329847718,20000.0,0.02093745664923859,0.35,54.43738728802033,0.0
421.7496359432497,20000.0,0.021087481797162484,0.35,54.827452672622464,0.0
